"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"559",39,30,30,23,23,12,12,0,0,0,0,8,8,0,0,0,0,9,2,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,3,14,0,0,0,0,0,0,0,0,1,0,0,1,1,0,40,31,31,23,23,11,11,0,0,0,0,7,7,0,0,0,0,7,2,0,0,0,0,2,2,1,0,0,1,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,1,1,2,1,0,39,34,34,23,23,11,11,0,0,0,0,7,7,0,0,0,0,8,4,0,0,0,0,2,2,1,0,0,1,3,0,0,1,0,2,2,0,0,0,0,0,0,0,0,1,1,2,2,1,0,38,32,32,19,19,12,12,0,0,0,0,8,8,0,0,0,0,8,4,0,0,0,0,2,2,1,0,0,1,3,0,0,1,0,4,5,0,0,0,0,0,0,0,0,1,5,5,2,1,0,39,28,28,20,20,12,12,0,0,0,0,7,7,0,0,0,0,7,6,1,0,0,1,2,2,1,0,0,1,3,0,0,1,0,3,5,0,0,0,0,0,0,0,0,1,5,5,2,1,0,36,29,29,20,20,11,11,0,0,0,0,7,7,0,0,0,0,4,8,1,0,0,1,2,2,1,0,0,1,3,0,0,1,0,4,4,0,0,0,0,0,0,0,0,1,5,5,1,0,0,38,29,29,20,20,12,12,0,0,0,0,8,8,0,0,0,0,4,6,1,0,0,1,2,2,1,0,0,1,3,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,5,5,1,0,0,42,24,24,21,21,12,12,0,0,0,0,7,7,0,0,0,1,4,8,1,0,0,1,1,1,0,0,0,1,3,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,5,4,0,0,0,45,23,23,19,19,12,12,0,0,0,0,7,7,0,0,0,1,5,6,1,0,0,1,2,2,0,0,0,1,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,4,4,0,0,0,45,22,22,22,22,11,11,0,0,0,0,7,7,1,0,0,1,7,8,1,0,0,1,3,3,1,0,0,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"560",47,25,25,24,24,11,11,0,0,0,0,7,7,4,0,0,1,7,6,0,0,0,1,3,3,1,0,0,1,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,45,25,25,24,24,12,12,0,0,0,0,8,8,4,0,0,1,10,8,0,0,0,0,3,3,1,0,0,1,2,0,0,0,0,4,9,0,0,0,0,2,0,0,0,2,0,0,0,0,0,46,25,25,24,24,12,12,0,0,0,0,7,8,4,0,0,1,10,6,0,0,0,0,3,3,1,0,0,1,2,0,0,0,0,4,9,0,0,0,0,2,0,0,0,2,0,0,0,0,0,45,27,27,26,26,11,11,0,0,0,0,7,7,4,0,0,1,9,8,0,0,0,0,2,2,1,0,0,1,2,0,0,0,0,4,9,0,0,0,0,2,0,0,0,2,0,0,0,0,0,39,29,28,25,25,11,11,0,0,0,0,7,7,4,0,0,0,6,6,1,0,0,0,2,2,1,0,0,1,2,0,0,0,0,4,9,0,0,0,0,2,0,0,0,2,0,0,0,0,0,35,31,31,26,26,12,12,0,0,0,0,6,6,4,0,0,0,6,8,1,0,0,0,1,1,3,0,0,1,2,0,0,0,0,5,8,0,0,0,0,2,0,0,0,2,0,0,1,1,0,34,33,33,23,23,12,12,0,0,0,0,8,8,0,0,0,0,3,6,1,0,0,0,2,2,2,0,0,1,2,0,0,0,0,8,14,0,0,0,0,0,0,0,0,1,0,0,1,1,0,33,31,31,24,24,11,11,0,0,0,0,8,8,0,0,0,0,5,8,1,0,0,0,2,2,2,0,0,1,2,0,0,0,0,10,20,0,0,0,0,0,0,0,0,1,0,1,2,1,0,31,31,31,24,24,12,12,0,0,0,0,7,7,0,0,0,0,4,6,1,0,0,0,3,3,2,0,0,1,0,0,0,0,0,7,14,0,0,0,0,0,0,0,0,1,1,1,2,1,0,32,31,31,22,22,12,12,0,0,0,0,7,7,0,0,0,0,6,8,1,0,0,0,3,3,2,0,0,1,0,0,0,0,0,7,16,0,0,0,0,0,0,0,0,1,5,5,2,1,0
"561",35,22,21,21,21,12,12,0,0,0,0,7,7,4,0,1,0,5,0,1,0,0,0,1,1,5,0,0,1,0,0,0,0,0,3,6,0,0,0,0,4,0,0,0,4,0,0,0,0,0,36,22,22,18,18,12,12,0,0,0,0,7,7,4,0,4,0,6,0,1,3,0,0,1,1,5,0,0,1,2,0,0,1,1,3,10,0,0,0,0,4,0,0,0,4,0,0,0,0,0,33,22,22,18,18,12,12,0,0,0,0,7,7,4,0,5,0,4,0,1,3,0,0,3,3,5,0,0,1,2,0,0,1,1,3,11,0,0,0,0,4,0,0,0,5,0,0,1,1,0,33,17,17,20,20,12,12,0,0,0,0,7,7,0,1,7,0,7,0,1,5,0,0,3,3,1,0,0,1,3,0,0,1,1,4,12,0,0,0,0,0,0,0,0,1,0,0,1,1,0,35,21,21,21,21,12,12,0,0,0,0,7,7,0,1,8,0,7,0,1,6,0,0,2,2,1,0,0,1,4,0,0,1,1,4,13,0,0,0,0,0,0,0,0,1,1,1,2,1,0,34,21,21,21,21,12,12,0,0,0,0,7,7,0,1,10,0,7,0,1,8,0,0,2,2,1,0,0,1,5,0,0,1,1,5,15,0,0,0,0,0,0,0,0,1,1,1,2,1,0,32,25,25,22,22,12,12,0,0,0,0,7,7,0,2,13,0,7,0,1,8,0,0,2,2,1,0,0,1,5,0,0,1,1,6,18,0,0,0,0,0,0,0,0,1,5,5,2,1,0,30,31,31,29,29,12,12,0,0,0,0,7,7,0,5,14,0,6,0,0,5,0,0,2,2,1,0,0,1,8,0,0,1,1,4,13,0,0,0,0,0,0,0,0,1,5,5,2,1,0,30,32,32,32,32,11,11,0,0,0,0,7,7,0,5,13,0,3,0,0,5,0,0,1,1,1,0,0,1,6,0,0,0,1,4,12,0,0,0,0,0,0,0,0,1,5,5,1,0,0,33,34,34,32,32,12,12,0,0,0,0,8,8,0,5,12,0,3,0,0,5,1,0,1,1,1,0,0,1,6,0,0,0,1,4,11,0,0,0,0,0,0,0,0,0,5,5,1,0,0
"562",37,36,36,34,34,12,12,0,0,0,0,7,7,0,4,9,0,3,0,0,2,2,0,2,2,0,0,0,1,4,0,0,0,1,2,8,0,0,0,0,0,0,0,0,0,5,4,0,0,0,36,34,34,30,30,11,11,0,0,0,0,7,7,0,4,9,0,8,0,0,2,2,0,2,2,0,0,0,1,6,0,0,0,1,2,16,0,0,0,0,0,0,0,0,0,4,4,0,0,0,40,33,33,33,33,11,11,0,0,0,0,7,8,0,3,4,0,11,0,0,0,2,0,3,3,1,0,0,2,5,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,4,3,0,0,0,36,29,29,29,29,12,12,0,0,0,0,7,7,2,0,0,0,11,0,0,0,2,0,3,3,1,0,0,1,2,0,0,0,0,1,19,0,0,0,0,1,0,0,0,1,0,0,0,0,0,39,26,26,27,27,11,11,0,0,0,0,8,8,2,0,0,1,11,0,1,0,2,0,3,3,1,0,0,1,2,0,0,0,0,2,31,0,0,0,0,1,0,0,0,1,0,0,0,0,0,37,24,24,23,23,11,11,0,0,0,0,7,7,2,0,0,1,13,0,1,0,2,0,3,3,1,0,0,1,2,0,0,0,0,2,32,0,0,0,0,1,0,0,0,1,0,0,0,0,0,39,22,22,22,22,12,12,0,0,0,0,7,7,2,0,0,1,11,0,1,0,0,0,2,2,1,0,0,1,2,0,0,0,0,2,32,0,0,0,0,1,0,0,0,1,0,0,0,0,0,38,26,26,24,24,11,11,0,0,0,0,7,7,2,0,0,1,9,0,1,0,0,0,1,1,1,0,0,1,2,0,0,0,0,3,33,0,0,0,0,1,0,0,0,1,0,0,0,0,0,40,28,28,24,24,11,11,0,0,0,0,7,7,2,0,0,1,8,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,4,26,0,0,0,0,1,0,0,0,1,0,0,0,0,0,40,26,26,22,22,11,11,0,0,0,0,7,7,1,0,0,1,6,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,26,0,0,0,0,1,0,0,0,2,0,0,1,1,0
"563",39,30,30,23,23,12,12,0,0,0,0,8,8,0,0,0,0,9,2,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,3,14,0,0,0,0,0,0,0,0,1,0,0,1,1,0,40,31,31,23,23,11,11,0,0,0,0,7,7,0,0,0,0,7,2,0,0,0,0,2,2,1,0,0,1,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,1,1,2,1,0,39,34,34,23,23,11,11,0,0,0,0,7,7,0,0,0,0,8,4,0,0,0,0,2,2,1,0,0,1,3,0,0,1,0,2,2,0,0,0,0,0,0,0,0,1,1,2,2,1,0,38,32,32,19,19,12,12,0,0,0,0,8,8,0,0,0,0,8,4,0,0,0,0,2,2,1,0,0,1,3,0,0,1,0,4,5,0,0,0,0,0,0,0,0,1,5,5,2,1,0,39,28,28,20,20,12,12,0,0,0,0,7,7,0,0,0,0,7,6,1,0,0,1,2,2,1,0,0,1,3,0,0,1,0,3,5,0,0,0,0,0,0,0,0,1,5,5,2,1,0,36,29,29,20,20,11,11,0,0,0,0,7,7,0,0,0,0,4,8,1,0,0,1,2,2,1,0,0,1,3,0,0,1,0,4,4,0,0,0,0,0,0,0,0,1,5,5,1,0,0,38,29,29,20,20,12,12,0,0,0,0,8,8,0,0,0,0,4,6,1,0,0,1,2,2,1,0,0,1,3,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,5,5,1,0,0,42,24,24,21,21,12,12,0,0,0,0,7,7,0,0,0,1,4,8,1,0,0,1,1,1,0,0,0,1,3,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,5,4,0,0,0,45,23,23,19,19,12,12,0,0,0,0,7,7,0,0,0,1,5,6,1,0,0,1,2,2,0,0,0,1,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,4,4,0,0,0,45,22,22,22,22,11,11,0,0,0,0,7,7,1,0,0,1,7,8,1,0,0,1,3,3,1,0,0,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"564",47,25,25,24,24,11,11,0,0,0,0,7,7,4,0,0,1,7,6,0,0,0,1,3,3,1,0,0,1,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,45,25,25,24,24,12,12,0,0,0,0,8,8,4,0,0,1,10,8,0,0,0,0,3,3,1,0,0,1,2,0,0,0,0,4,9,0,0,0,0,2,0,0,0,2,0,0,0,0,0,46,25,25,24,24,12,12,0,0,0,0,7,8,4,0,0,1,10,6,0,0,0,0,3,3,1,0,0,1,2,0,0,0,0,4,9,0,0,0,0,2,0,0,0,2,0,0,0,0,0,45,27,27,26,26,11,11,0,0,0,0,7,7,4,0,0,1,9,8,0,0,0,0,2,2,1,0,0,1,2,0,0,0,0,4,9,0,0,0,0,2,0,0,0,2,0,0,0,0,0,39,29,28,25,25,11,11,0,0,0,0,7,7,4,0,0,0,6,6,1,0,0,0,2,2,1,0,0,1,2,0,0,0,0,4,9,0,0,0,0,2,0,0,0,2,0,0,0,0,0,35,31,31,26,26,12,12,0,0,0,0,6,6,4,0,0,0,6,8,1,0,0,0,1,1,3,0,0,1,2,0,0,0,0,5,8,0,0,0,0,2,0,0,0,2,0,0,1,1,0,34,33,33,23,23,12,12,0,0,0,0,8,8,0,0,0,0,3,6,1,0,0,0,2,2,2,0,0,1,2,0,0,0,0,8,14,0,0,0,0,0,0,0,0,1,0,0,1,1,0,33,31,31,24,24,11,11,0,0,0,0,8,8,0,0,0,0,5,8,1,0,0,0,2,2,2,0,0,1,2,0,0,0,0,10,20,0,0,0,0,0,0,0,0,1,0,1,2,1,0,31,31,31,24,24,12,12,0,0,0,0,7,7,0,0,0,0,4,6,1,0,0,0,3,3,2,0,0,1,0,0,0,0,0,7,14,0,0,0,0,0,0,0,0,1,1,1,2,1,0,32,31,31,22,22,12,12,0,0,0,0,7,7,0,0,0,0,6,8,1,0,0,0,3,3,2,0,0,1,0,0,0,0,0,7,16,0,0,0,0,0,0,0,0,1,5,5,2,1,0
"565",31,34,34,25,25,12,12,0,0,0,0,7,7,0,0,0,1,7,6,0,0,0,0,3,3,3,0,0,1,0,0,0,0,0,8,17,0,0,0,0,0,0,0,0,1,5,5,2,1,0,36,32,32,26,26,11,11,0,0,0,0,7,7,0,0,0,1,7,8,0,0,0,6,3,3,3,0,0,1,2,0,0,0,0,8,17,0,0,0,0,0,0,0,0,1,5,5,2,1,0,40,34,34,26,26,12,12,0,0,0,0,8,8,0,0,0,1,7,8,0,0,0,6,3,3,1,0,0,1,2,0,0,0,0,5,17,0,0,0,0,0,0,0,0,1,5,5,1,0,0,38,31,31,27,27,12,12,0,0,0,0,7,7,0,2,1,1,7,8,0,0,0,6,1,1,1,0,0,1,2,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,5,5,1,0,0,40,32,32,25,25,12,11,0,0,0,0,7,7,0,2,1,1,4,8,0,0,0,6,1,1,1,0,0,2,2,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,5,4,0,0,0,41,31,31,27,27,11,11,0,0,0,0,7,7,0,2,1,1,5,6,0,0,0,6,0,0,1,0,0,1,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,4,4,0,0,0,41,28,28,26,26,12,12,0,0,0,0,7,7,4,2,1,1,4,8,0,0,0,6,1,1,0,0,0,1,2,0,0,0,0,2,6,0,0,0,0,2,0,0,0,2,0,0,0,0,0,39,27,27,23,23,12,12,0,0,0,0,7,7,4,2,1,0,11,6,1,0,0,3,1,1,0,0,0,1,2,0,0,0,0,2,8,0,0,0,0,2,0,0,0,2,0,0,0,0,0,37,29,29,25,25,11,11,0,0,0,0,8,8,4,2,1,0,16,8,1,0,0,0,2,2,0,0,0,1,0,0,0,0,0,7,13,0,0,0,0,2,0,0,0,2,0,0,0,0,0,37,30,30,25,25,11,11,0,0,0,0,7,7,4,2,1,0,23,6,1,0,0,0,3,3,0,0,0,1,0,0,0,0,0,14,15,0,0,0,0,2,0,0,0,2,0,0,0,0,0
"566",37,36,36,34,34,12,12,0,0,0,0,7,7,0,4,9,0,3,0,0,2,2,0,2,2,0,0,0,1,4,0,0,0,1,2,8,0,0,0,0,0,0,0,0,0,5,4,0,0,0,36,34,34,30,30,11,11,0,0,0,0,7,7,0,4,9,0,8,0,0,2,2,0,2,2,0,0,0,1,6,0,0,0,1,2,16,0,0,0,0,0,0,0,0,0,4,4,0,0,0,40,33,33,33,33,11,11,0,0,0,0,7,8,0,3,4,0,11,0,0,0,2,0,3,3,1,0,0,2,5,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,4,3,0,0,0,36,29,29,29,29,12,12,0,0,0,0,7,7,2,0,0,0,11,0,0,0,2,0,3,3,1,0,0,1,2,0,0,0,0,1,19,0,0,0,0,1,0,0,0,1,0,0,0,0,0,39,26,26,27,27,11,11,0,0,0,0,8,8,2,0,0,1,11,0,1,0,2,0,3,3,1,0,0,1,2,0,0,0,0,2,31,0,0,0,0,1,0,0,0,1,0,0,0,0,0,37,24,24,23,23,11,11,0,0,0,0,7,7,2,0,0,1,13,0,1,0,2,0,3,3,1,0,0,1,2,0,0,0,0,2,32,0,0,0,0,1,0,0,0,1,0,0,0,0,0,39,22,22,22,22,12,12,0,0,0,0,7,7,2,0,0,1,11,0,1,0,0,0,2,2,1,0,0,1,2,0,0,0,0,2,32,0,0,0,0,1,0,0,0,1,0,0,0,0,0,38,26,26,24,24,11,11,0,0,0,0,7,7,2,0,0,1,9,0,1,0,0,0,1,1,1,0,0,1,2,0,0,0,0,3,33,0,0,0,0,1,0,0,0,1,0,0,0,0,0,40,28,28,24,24,11,11,0,0,0,0,7,7,2,0,0,1,8,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,4,26,0,0,0,0,1,0,0,0,1,0,0,0,0,0,40,26,26,22,22,11,11,0,0,0,0,7,7,1,0,0,1,6,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,26,0,0,0,0,1,0,0,0,2,0,0,1,1,0
"567",39,30,30,23,23,12,12,0,0,0,0,8,8,0,0,0,0,9,2,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,3,14,0,0,0,0,0,0,0,0,1,0,0,1,1,0,40,31,31,23,23,11,11,0,0,0,0,7,7,0,0,0,0,7,2,0,0,0,0,2,2,1,0,0,1,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,1,1,2,1,0,39,34,34,23,23,11,11,0,0,0,0,7,7,0,0,0,0,8,4,0,0,0,0,2,2,1,0,0,1,3,0,0,1,0,2,2,0,0,0,0,0,0,0,0,1,1,2,2,1,0,38,32,32,19,19,12,12,0,0,0,0,8,8,0,0,0,0,8,4,0,0,0,0,2,2,1,0,0,1,3,0,0,1,0,4,5,0,0,0,0,0,0,0,0,1,5,5,2,1,0,39,28,28,20,20,12,12,0,0,0,0,7,7,0,0,0,0,7,6,1,0,0,1,2,2,1,0,0,1,3,0,0,1,0,3,5,0,0,0,0,0,0,0,0,1,5,5,2,1,0,36,29,29,20,20,11,11,0,0,0,0,7,7,0,0,0,0,4,8,1,0,0,1,2,2,1,0,0,1,3,0,0,1,0,4,4,0,0,0,0,0,0,0,0,1,5,5,1,0,0,38,29,29,20,20,12,12,0,0,0,0,8,8,0,0,0,0,4,6,1,0,0,1,2,2,1,0,0,1,3,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,5,5,1,0,0,42,24,24,21,21,12,12,0,0,0,0,7,7,0,0,0,1,4,8,1,0,0,1,1,1,0,0,0,1,3,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,5,4,0,0,0,45,23,23,19,19,12,12,0,0,0,0,7,7,0,0,0,1,5,6,1,0,0,1,2,2,0,0,0,1,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,4,4,0,0,0,45,22,22,22,22,11,11,0,0,0,0,7,7,1,0,0,1,7,8,1,0,0,1,3,3,1,0,0,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"568",47,25,25,24,24,11,11,0,0,0,0,7,7,4,0,0,1,7,6,0,0,0,1,3,3,1,0,0,1,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,45,25,25,24,24,12,12,0,0,0,0,8,8,4,0,0,1,10,8,0,0,0,0,3,3,1,0,0,1,2,0,0,0,0,4,9,0,0,0,0,2,0,0,0,2,0,0,0,0,0,46,25,25,24,24,12,12,0,0,0,0,7,8,4,0,0,1,10,6,0,0,0,0,3,3,1,0,0,1,2,0,0,0,0,4,9,0,0,0,0,2,0,0,0,2,0,0,0,0,0,45,27,27,26,26,11,11,0,0,0,0,7,7,4,0,0,1,9,8,0,0,0,0,2,2,1,0,0,1,2,0,0,0,0,4,9,0,0,0,0,2,0,0,0,2,0,0,0,0,0,39,29,28,25,25,11,11,0,0,0,0,7,7,4,0,0,0,6,6,1,0,0,0,2,2,1,0,0,1,2,0,0,0,0,4,9,0,0,0,0,2,0,0,0,2,0,0,0,0,0,35,31,31,26,26,12,12,0,0,0,0,6,6,4,0,0,0,6,8,1,0,0,0,1,1,3,0,0,1,2,0,0,0,0,5,8,0,0,0,0,2,0,0,0,2,0,0,1,1,0,34,33,33,23,23,12,12,0,0,0,0,8,8,0,0,0,0,3,6,1,0,0,0,2,2,2,0,0,1,2,0,0,0,0,8,14,0,0,0,0,0,0,0,0,1,0,0,1,1,0,33,31,31,24,24,11,11,0,0,0,0,8,8,0,0,0,0,5,8,1,0,0,0,2,2,2,0,0,1,2,0,0,0,0,10,20,0,0,0,0,0,0,0,0,1,0,1,2,1,0,31,31,31,24,24,12,12,0,0,0,0,7,7,0,0,0,0,4,6,1,0,0,0,3,3,2,0,0,1,0,0,0,0,0,7,14,0,0,0,0,0,0,0,0,1,1,1,2,1,0,32,31,31,22,22,12,12,0,0,0,0,7,7,0,0,0,0,6,8,1,0,0,0,3,3,2,0,0,1,0,0,0,0,0,7,16,0,0,0,0,0,0,0,0,1,5,5,2,1,0
"569",31,34,34,25,25,12,12,0,0,0,0,7,7,0,0,0,1,7,6,0,0,0,0,3,3,3,0,0,1,0,0,0,0,0,8,17,0,0,0,0,0,0,0,0,1,5,5,2,1,0,36,32,32,26,26,11,11,0,0,0,0,7,7,0,0,0,1,7,8,0,0,0,6,3,3,3,0,0,1,2,0,0,0,0,8,17,0,0,0,0,0,0,0,0,1,5,5,2,1,0,40,34,34,26,26,12,12,0,0,0,0,8,8,0,0,0,1,7,8,0,0,0,6,3,3,1,0,0,1,2,0,0,0,0,5,17,0,0,0,0,0,0,0,0,1,5,5,1,0,0,38,31,31,27,27,12,12,0,0,0,0,7,7,0,2,1,1,7,8,0,0,0,6,1,1,1,0,0,1,2,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,5,5,1,0,0,40,32,32,25,25,12,11,0,0,0,0,7,7,0,2,1,1,4,8,0,0,0,6,1,1,1,0,0,2,2,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,5,4,0,0,0,41,31,31,27,27,11,11,0,0,0,0,7,7,0,2,1,1,5,6,0,0,0,6,0,0,1,0,0,1,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,4,4,0,0,0,41,28,28,26,26,12,12,0,0,0,0,7,7,4,2,1,1,4,8,0,0,0,6,1,1,0,0,0,1,2,0,0,0,0,2,6,0,0,0,0,2,0,0,0,2,0,0,0,0,0,39,27,27,23,23,12,12,0,0,0,0,7,7,4,2,1,0,11,6,1,0,0,3,1,1,0,0,0,1,2,0,0,0,0,2,8,0,0,0,0,2,0,0,0,2,0,0,0,0,0,37,29,29,25,25,11,11,0,0,0,0,8,8,4,2,1,0,16,8,1,0,0,0,2,2,0,0,0,1,0,0,0,0,0,7,13,0,0,0,0,2,0,0,0,2,0,0,0,0,0,37,30,30,25,25,11,11,0,0,0,0,7,7,4,2,1,0,23,6,1,0,0,0,3,3,0,0,0,1,0,0,0,0,0,14,15,0,0,0,0,2,0,0,0,2,0,0,0,0,0
"570",40,29,29,27,27,12,12,0,0,0,0,7,7,4,0,0,0,23,8,1,0,0,0,3,3,0,0,0,1,0,0,0,0,0,16,16,0,0,0,0,2,0,0,0,2,0,0,0,0,0,37,30,30,26,26,11,11,0,0,0,0,7,7,4,0,0,0,21,6,1,0,0,0,3,3,0,0,0,1,2,0,0,0,0,17,16,0,0,0,0,2,0,0,0,2,0,0,0,0,3,35,33,33,27,27,11,11,0,0,0,0,7,7,4,1,0,0,23,8,1,0,0,0,3,3,0,0,1,1,2,0,0,0,0,18,18,0,0,0,0,2,0,0,0,2,0,0,1,1,3,38,31,31,27,27,12,12,0,0,0,0,7,7,0,1,1,0,20,6,1,0,0,0,2,2,0,0,1,1,2,0,0,0,0,23,14,0,0,0,0,0,0,0,0,1,0,0,1,1,3,40,29,29,28,28,12,12,0,0,0,0,8,8,0,1,2,1,17,8,0,0,0,0,2,2,0,0,1,1,2,0,0,0,0,24,13,0,0,0,0,0,0,0,0,1,0,1,2,1,3,37,27,27,25,25,11,11,0,0,0,0,7,7,0,1,2,1,16,6,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,15,8,3,0,0,0,0,0,0,0,1,1,1,2,1,3,36,25,25,23,23,11,11,0,0,0,0,7,7,0,1,2,1,12,8,0,0,0,0,1,1,0,0,1,1,2,0,0,0,0,12,6,7,0,0,0,0,0,0,0,1,5,5,2,1,3,38,26,26,25,25,12,12,0,0,0,0,7,7,0,1,2,1,16,6,1,0,0,0,1,1,0,0,1,1,2,0,0,0,0,9,5,8,0,0,0,0,0,0,0,1,5,5,2,1,2,39,28,28,27,27,12,12,0,0,0,0,7,7,0,0,2,1,16,8,1,0,0,0,2,2,0,0,0,1,0,0,0,0,0,12,3,17,0,0,0,0,0,0,0,1,5,5,2,1,0,38,28,27,23,23,11,11,0,0,0,0,7,7,0,0,2,1,19,6,1,0,0,0,2,2,0,0,0,1,0,0,0,0,0,16,1,23,0,0,0,0,0,0,0,1,5,5,1,0,0
